index,temp,rain
4/29/2022 13:25,54.04,1.2
4/29/2022 13:30,54.13,0.6
4/29/2022 13:35,53.73,0.6
4/29/2022 13:40,54.47,0.6
4/29/2022 13:45,53.91,0.6
4/29/2022 13:50,53.25,0.6
4/29/2022 13:55,54.21,0.6
4/29/2022 14:00,54.17,0.6
4/29/2022 14:05,54.26,0.6
4/29/2022 14:10,55.99,0.6
4/29/2022 14:15,55.26,0.6
4/29/2022 14:20,55.47,0.6
4/29/2022 14:25,54.65,0.6
4/29/2022 14:30,54.69,0.6
4/29/2022 14:35,54.47,0.6
4/29/2022 14:40,56.04,0.6
4/29/2022 14:45,56.08,1.2
4/29/2022 14:50,55.95,1.2
4/29/2022 14:55,55.95,1.2
4/29/2022 15:00,54.73,0.6
4/29/2022 15:05,55.56,0.6
4/29/2022 15:10,55.6,0.6
4/29/2022 15:15,56.6,1.2
4/29/2022 15:20,55.95,0.6
4/29/2022 15:25,56.34,0.6
4/29/2022 15:30,56.38,0.6
4/29/2022 15:35,56.04,0.6
4/29/2022 15:40,55.04,0.6
4/29/2022 15:45,55.52,0.6
4/29/2022 15:50,55.43,0.6
4/29/2022 15:55,55.69,0.6
4/29/2022 16:00,55.78,0.6
4/29/2022 16:05,56.21,0.6
4/29/2022 16:10,56.56,0.6
4/29/2022 16:15,55.52,0.6
4/29/2022 16:20,55.73,0.6
4/29/2022 16:25,56.86,0.6
4/29/2022 16:30,56.38,0.6
4/29/2022 16:35,55.26,0.6
4/29/2022 16:40,55.34,0.6
4/29/2022 16:45,55.6,0.6
4/29/2022 16:50,55.08,0.6
4/29/2022 16:55,55.3,0.6
4/29/2022 17:00,54.99,0.6
4/29/2022 17:05,54.6,0.6
4/29/2022 17:10,54.86,0.6
4/29/2022 17:15,54.52,0.6
4/29/2022 17:20,52.42,0.6
4/29/2022 17:25,54.04,0.6
4/29/2022 17:30,53.99,0.6
4/29/2022 17:35,54.13,0.6
4/29/2022 17:40,53.91,0.6
4/29/2022 17:45,54.17,0.6
4/29/2022 17:50,54.21,0.6
4/29/2022 17:55,53.52,0.6
4/29/2022 18:00,53.6,0.6
4/29/2022 18:05,53.17,0.6
4/29/2022 18:10,52.42,0.6
4/29/2022 18:15,52.68,0.6
4/29/2022 18:20,51.68,0.6
4/29/2022 18:25,51.55,0.6
4/29/2022 18:30,51.33,0.6
4/29/2022 18:35,51.46,0.6
4/29/2022 18:40,52.25,0.6
4/29/2022 18:45,51.81,0.6
4/29/2022 18:50,51.28,0.6
4/29/2022 18:55,50.8,0.6
4/29/2022 19:00,50.84,0.6
4/29/2022 19:05,49.83,0.6
4/29/2022 19:10,49.6,0.6
4/29/2022 19:15,49.56,0
4/29/2022 19:20,49.16,0
4/29/2022 19:25,49.03,0.6
4/29/2022 19:30,49.07,0
4/29/2022 19:35,48.94,0.6
4/29/2022 19:40,49.07,0
4/29/2022 19:45,49.34,0
4/29/2022 19:50,48.72,0
4/29/2022 19:55,48.49,0
4/29/2022 20:00,49.03,0
4/29/2022 20:05,48.45,0
4/29/2022 20:10,48.41,0
4/29/2022 20:15,47.65,0
4/29/2022 20:20,47.74,0
4/29/2022 20:25,47.29,0
4/29/2022 20:30,46.84,0
4/29/2022 20:35,47.38,0
4/29/2022 20:40,47.15,0
4/29/2022 20:45,46.8,0
4/29/2022 20:50,46.62,0
4/29/2022 20:55,47.02,0
4/29/2022 21:00,47.11,0
4/29/2022 21:05,47.02,0
4/29/2022 21:10,47.02,0
4/29/2022 21:15,46.48,0
4/29/2022 21:20,47.02,0
4/29/2022 21:25,46.93,0
4/29/2022 21:30,46.53,0
4/29/2022 21:35,47.02,0
4/29/2022 21:40,46.57,0
4/29/2022 21:45,46.08,0
4/29/2022 21:50,45.81,0
4/29/2022 21:55,45.67,0
4/29/2022 22:00,45.71,0
4/29/2022 22:05,44.49,0
4/29/2022 22:10,43.85,0
4/29/2022 22:15,43.72,0
4/29/2022 22:20,43.26,0
4/29/2022 22:25,42.57,0
4/29/2022 22:30,42.62,0
4/29/2022 22:35,42.75,0
4/29/2022 22:40,42.34,0
4/29/2022 22:45,42.02,0
4/29/2022 22:50,42.11,0
4/29/2022 22:55,42.75,0
4/29/2022 23:00,42.75,0
4/29/2022 23:05,42.8,0
4/29/2022 23:10,43.08,0
4/29/2022 23:15,42.8,0
4/29/2022 23:20,42.66,0
4/29/2022 23:25,42.39,0
4/29/2022 23:30,42.39,0
4/29/2022 23:35,42.75,0
4/29/2022 23:40,41.79,0
4/29/2022 23:45,40.58,0
4/29/2022 23:50,41.09,0
4/29/2022 23:55,42.48,0
4/30/2022 0:00,42.71,0
4/30/2022 0:05,43.17,0
4/30/2022 0:10,42.75,0
4/30/2022 0:15,42.39,0
4/30/2022 0:20,42.11,0
4/30/2022 0:25,41.51,0
4/30/2022 0:30,41.88,0
4/30/2022 0:35,41.18,0
4/30/2022 0:40,41.65,0
4/30/2022 0:45,41.18,0
4/30/2022 0:50,40.67,0
4/30/2022 0:55,40.49,0
4/30/2022 1:00,40.25,0
4/30/2022 1:05,40.9,0
4/30/2022 1:10,41.6,0
4/30/2022 1:15,41.6,0
4/30/2022 1:20,41.42,0
4/30/2022 1:25,41.28,0
4/30/2022 1:30,41,0
4/30/2022 1:35,40.9,0
4/30/2022 1:40,40.11,0
4/30/2022 1:45,40.39,0
4/30/2022 1:50,40.58,0
4/30/2022 1:55,40.58,0
4/30/2022 2:00,40.3,0
4/30/2022 2:05,40.11,0
4/30/2022 2:10,39.97,0
4/30/2022 2:15,39.78,0
4/30/2022 2:20,39.78,0
4/30/2022 2:25,39.74,0
4/30/2022 2:30,39.41,0
4/30/2022 2:35,39.45,0
4/30/2022 2:40,39.45,0
4/30/2022 2:45,39.45,0
4/30/2022 2:50,39.08,0
4/30/2022 2:55,38.61,0
4/30/2022 3:00,38.51,0
4/30/2022 3:05,39.5,0
4/30/2022 3:10,39.31,0
4/30/2022 3:15,39.74,0
4/30/2022 3:20,39.45,0
4/30/2022 3:25,39.12,0
4/30/2022 3:30,38.79,0
4/30/2022 3:35,39.17,0
4/30/2022 3:40,38.27,0
4/30/2022 3:45,38.13,0
4/30/2022 3:50,37.99,0
4/30/2022 3:55,37.61,0
4/30/2022 4:00,37.32,0
4/30/2022 4:05,37.08,0
4/30/2022 4:10,37.13,0
4/30/2022 4:15,37.27,0
4/30/2022 4:20,37.18,0
4/30/2022 4:25,36.75,0
4/30/2022 4:30,36.99,0
4/30/2022 4:35,37.37,0
4/30/2022 4:40,37.42,0
4/30/2022 4:45,37.03,0
4/30/2022 4:50,37.18,0
4/30/2022 4:55,36.75,0
4/30/2022 5:00,36.99,0
4/30/2022 5:05,37.42,0
4/30/2022 5:10,36.94,0
4/30/2022 5:15,36.75,0
4/30/2022 5:20,36.79,0
4/30/2022 5:25,36.7,0
4/30/2022 5:30,36.41,0
4/30/2022 5:35,35.93,0
4/30/2022 5:40,35.2,0
4/30/2022 5:45,35.83,0
4/30/2022 5:50,36.07,0
4/30/2022 5:55,36.02,0
4/30/2022 6:00,35.73,0
4/30/2022 6:05,35.54,0
4/30/2022 6:10,35.35,0
4/30/2022 6:15,35.35,0
4/30/2022 6:20,35.83,0
4/30/2022 6:25,35.93,0
4/30/2022 6:30,36.27,0
4/30/2022 6:35,36.02,0
4/30/2022 6:40,36.22,0
4/30/2022 6:45,35.59,0
4/30/2022 6:50,35.78,0
4/30/2022 6:55,36.65,0
4/30/2022 7:00,37.46,0
4/30/2022 7:05,38.46,0
4/30/2022 7:10,39.27,0
4/30/2022 7:15,39.92,0
4/30/2022 7:20,40.63,0
4/30/2022 7:25,41.23,0.6
4/30/2022 7:30,41.46,0.6
4/30/2022 7:35,41.97,0.6
4/30/2022 7:40,42.25,0.6
4/30/2022 7:45,42.25,0.6
4/30/2022 7:50,42.89,0.6
4/30/2022 7:55,43.49,0.6
4/30/2022 8:00,43.81,0.6
4/30/2022 8:05,43.9,0.6
4/30/2022 8:10,44.36,0.6
4/30/2022 8:15,44.67,0.6
4/30/2022 8:20,44.58,0.6
4/30/2022 8:25,44.85,0.6
4/30/2022 8:30,45.99,0.6
4/30/2022 8:35,46.44,0.6
4/30/2022 8:40,46.44,0.6
4/30/2022 8:45,45.81,0.6
4/30/2022 8:50,46.48,0.6
4/30/2022 8:55,46.75,0.6
4/30/2022 9:00,47.6,0.6
4/30/2022 9:05,46.71,0.6
4/30/2022 9:10,45.99,0.6
4/30/2022 9:15,46.89,0.6
4/30/2022 9:20,46.66,0.6
4/30/2022 9:25,47.38,0.6
4/30/2022 9:30,47.24,0.6
4/30/2022 9:35,48.09,0.6
4/30/2022 9:40,48.67,0.6
4/30/2022 9:45,48.18,0.6
4/30/2022 9:50,48.23,0.6
4/30/2022 9:55,49.12,0.6
4/30/2022 10:00,50.18,0.6
4/30/2022 10:05,50,0.6
4/30/2022 10:10,51.19,0.6
4/30/2022 10:15,50.44,0.6
4/30/2022 10:20,50.36,0.6
4/30/2022 10:25,52.16,0.6
4/30/2022 10:30,51.19,0.6
4/30/2022 10:35,52.03,0.6
4/30/2022 10:40,51.37,0.6
4/30/2022 10:45,51.76,0.6
4/30/2022 10:50,52.03,0.6
4/30/2022 10:55,52.38,0.6
4/30/2022 11:00,52.68,0.6
4/30/2022 11:05,53.03,0.6
4/30/2022 11:10,52.9,0.6
4/30/2022 11:15,54.13,1.2
4/30/2022 11:20,53.47,1.2
4/30/2022 11:25,53.03,0.6
4/30/2022 11:30,53.73,0.6
4/30/2022 11:35,53.12,1.2
4/30/2022 11:40,53.86,0.6
4/30/2022 11:45,54.3,1.2
4/30/2022 11:50,54.6,1.2
4/30/2022 11:55,54.04,0.6
4/30/2022 12:00,54.04,1.2
4/30/2022 12:05,56.38,1.2
4/30/2022 12:10,54.99,1.2
4/30/2022 12:15,55.47,1.2
4/30/2022 12:20,54.47,0.6
4/30/2022 12:25,56.04,1.2
4/30/2022 12:30,56.34,1.2
4/30/2022 12:35,55.82,1.2
4/30/2022 12:40,57.12,1.2
4/30/2022 12:45,56.34,1.2
4/30/2022 12:50,56.68,1.2
4/30/2022 12:55,56.47,1.2
4/30/2022 13:00,56.12,1.2
4/30/2022 13:05,56.86,1.2
4/30/2022 13:10,56.43,1.2
4/30/2022 13:15,56.51,1.2
4/30/2022 13:20,58.5,1.2
4/30/2022 13:25,57.33,1.2
4/30/2022 13:30,57.85,1.2
4/30/2022 13:35,59.44,1.2
4/30/2022 13:40,57.29,1.2
4/30/2022 13:45,58.28,1.2
4/30/2022 13:50,57.81,1.2
4/30/2022 13:55,57.81,1.2
4/30/2022 14:00,57.72,1.2
4/30/2022 14:05,58.54,1.2
4/30/2022 14:10,58.93,1.2
4/30/2022 14:15,59.74,1.2
4/30/2022 14:20,58.63,1.2
4/30/2022 14:25,58.32,1.2
4/30/2022 14:30,58.07,1.2
4/30/2022 14:35,57.63,1.2
4/30/2022 14:40,59.06,1.2
4/30/2022 14:45,59.01,1.2
4/30/2022 14:50,57.59,1.2
4/30/2022 14:55,59.53,1.2
4/30/2022 15:00,58.71,1.2
4/30/2022 15:05,59.49,1.2
4/30/2022 15:10,57.03,0.6
4/30/2022 15:15,58.71,1.2
4/30/2022 15:20,57.85,1.2
4/30/2022 15:25,57.89,0.6
4/30/2022 15:30,59.44,1.2
4/30/2022 15:35,60.05,1.2
4/30/2022 15:40,60.82,1.2
4/30/2022 15:45,60.95,1.2
4/30/2022 15:50,60.73,1.2
4/30/2022 15:55,60.6,1.2
4/30/2022 16:00,61.85,1.2
4/30/2022 16:05,60.86,1.2
4/30/2022 16:10,62.23,1.2
4/30/2022 16:15,62.15,1.2
4/30/2022 16:20,60.69,1.2
4/30/2022 16:25,61.2,1.2
4/30/2022 16:30,62.15,1.2
4/30/2022 16:35,61.68,1.2
4/30/2022 16:40,61.12,1.2
4/30/2022 16:45,61.25,1.2
4/30/2022 16:50,61.72,1.2
4/30/2022 16:55,61.55,1.2
4/30/2022 17:00,61.08,1.2
4/30/2022 17:05,60.6,1.2
4/30/2022 17:10,60.52,1.2
4/30/2022 17:15,62.1,1.2
4/30/2022 17:20,61.55,1.2
4/30/2022 17:25,61.93,1.2
4/30/2022 17:30,61.63,1.2
4/30/2022 17:35,62.06,1.2
4/30/2022 17:40,61.46,1.2
4/30/2022 17:45,60.86,1.2
4/30/2022 17:50,61.03,1.2
4/30/2022 17:55,61.93,1.2
4/30/2022 18:00,61.03,1.2
4/30/2022 18:05,60.82,1.2
4/30/2022 18:10,59.92,1.2
4/30/2022 18:15,60.22,0.6
4/30/2022 18:20,59.7,0.6
4/30/2022 18:25,59.79,0.6
4/30/2022 18:30,59.87,1.2
4/30/2022 18:35,59.1,0.6
4/30/2022 18:40,59.01,0.6
4/30/2022 18:45,58.88,0.6
4/30/2022 18:50,58.54,0.6
4/30/2022 18:55,58.28,0.6
4/30/2022 19:00,58.32,0.6
4/30/2022 19:05,57.94,0.6
4/30/2022 19:10,57.2,0.6
4/30/2022 19:15,56.51,0.6
4/30/2022 19:20,56.51,0.6
4/30/2022 19:25,56.08,0.6
4/30/2022 19:30,55.26,0.6
4/30/2022 19:35,54.91,0.6
4/30/2022 19:40,54.6,0.6
4/30/2022 19:45,53.38,0.6
4/30/2022 19:50,53.12,0.6
4/30/2022 19:55,52.47,0.6
4/30/2022 20:00,51.85,0.6
4/30/2022 20:05,51.72,0.6
4/30/2022 20:10,51.72,0.6
4/30/2022 20:15,51.9,0.6
4/30/2022 20:20,51.41,0.6
4/30/2022 20:25,51.46,0.6
4/30/2022 20:30,51.85,0.6
4/30/2022 20:35,50.66,0.6
4/30/2022 20:40,50.27,0.6
4/30/2022 20:45,50.58,0.6
4/30/2022 20:50,50.31,0.6
4/30/2022 20:55,50.8,0.6
4/30/2022 21:00,50.97,0.6
4/30/2022 21:05,50.89,0.6
4/30/2022 21:10,50.75,0.6
4/30/2022 21:15,51.24,0.6
4/30/2022 21:20,51.33,0.6
4/30/2022 21:25,51.02,0.6
4/30/2022 21:30,50.66,0.6
4/30/2022 21:35,50.8,0.6
4/30/2022 21:40,51.02,0.6
4/30/2022 21:45,50.62,0.6
4/30/2022 21:50,50.89,0.6
4/30/2022 21:55,50.66,0.6
4/30/2022 22:00,50.66,0.6
4/30/2022 22:05,50.62,0.6
4/30/2022 22:10,50.27,0.6
4/30/2022 22:15,50.05,0.6
4/30/2022 22:20,49.47,0.6
4/30/2022 22:25,49.47,0.6
4/30/2022 22:30,49.6,0.6
4/30/2022 22:35,49.16,0.6
4/30/2022 22:40,49.47,0.6
4/30/2022 22:45,48.98,0
4/30/2022 22:50,48.72,0.6
4/30/2022 22:55,48.18,0.6
4/30/2022 23:00,47.15,0
4/30/2022 23:05,45.58,0
4/30/2022 23:10,45.35,0
4/30/2022 23:15,45.81,0
4/30/2022 23:20,46.08,0.6
4/30/2022 23:25,45.94,0
4/30/2022 23:30,45.9,0
4/30/2022 23:35,45.76,0
4/30/2022 23:40,46.21,0.6
4/30/2022 23:45,46.98,0.6
4/30/2022 23:50,46.39,0.6
4/30/2022 23:55,46.48,0
5/1/2022 0:00,46.48,0
5/1/2022 0:05,46.39,0.6
5/1/2022 0:10,46.84,0
5/1/2022 0:15,46.62,0
5/1/2022 0:20,46.35,0.6
5/1/2022 0:25,45.76,0.6
5/1/2022 0:30,44.81,0
5/1/2022 0:35,43.85,0
5/1/2022 0:40,43.53,0
5/1/2022 0:45,44.26,0
5/1/2022 0:50,44.45,0.6
5/1/2022 0:55,44.17,0
5/1/2022 1:00,44.17,0
5/1/2022 1:05,44.58,0.6
5/1/2022 1:10,44.95,0
5/1/2022 1:15,45.35,0.6
5/1/2022 1:20,44.81,0.6
5/1/2022 1:25,45.17,0.6
5/1/2022 1:30,44.67,0.6
5/1/2022 1:35,44.81,0.6
5/1/2022 1:40,44.76,0
5/1/2022 1:45,45.22,0.6
5/1/2022 1:50,44.99,0
5/1/2022 1:55,44.08,0
5/1/2022 2:00,43.21,0
5/1/2022 2:05,42.66,0
5/1/2022 2:10,42.71,0
5/1/2022 2:15,43.4,0.6
5/1/2022 2:20,43.4,0
5/1/2022 2:25,43.85,0.6
5/1/2022 2:30,43.94,0.6
5/1/2022 2:35,43.67,0.6
5/1/2022 2:40,43.72,0.6
5/1/2022 2:45,43.76,0.6
5/1/2022 2:50,43.76,0.6
5/1/2022 2:55,43.58,0.6
5/1/2022 3:00,43.67,0.6
5/1/2022 3:05,43.58,0.6
5/1/2022 3:10,43.26,0.6
5/1/2022 3:15,42.89,0
5/1/2022 3:20,42.34,0.6
5/1/2022 3:25,42.48,0.6
5/1/2022 3:30,42.48,0.6
5/1/2022 3:35,42.06,0.6
5/1/2022 3:40,42.29,0.6
5/1/2022 3:45,42.71,0.6
5/1/2022 3:50,42.89,0.6
5/1/2022 3:55,42.89,0.6
5/1/2022 4:00,42.94,0.6
5/1/2022 4:05,42.16,0.6
5/1/2022 4:10,42.85,0.6
5/1/2022 4:15,41.09,0.6
5/1/2022 4:20,41.74,0.6
5/1/2022 4:25,42.75,0.6
5/1/2022 4:30,40.58,0.6
5/1/2022 4:35,38.84,0.6
5/1/2022 4:40,38.18,0.6
5/1/2022 4:45,38.56,0.6
5/1/2022 4:50,39.12,0.6
5/1/2022 4:55,38.56,0.6
5/1/2022 5:00,38.51,0.6
5/1/2022 5:05,39.64,0.6
5/1/2022 5:10,40.44,0.6
5/1/2022 5:15,39.5,0.6
5/1/2022 5:20,40.25,0.6
5/1/2022 5:25,40.63,0.6
5/1/2022 5:30,39.64,0.6
5/1/2022 5:35,39.55,0.6
5/1/2022 5:40,38.56,0.6
5/1/2022 5:45,38.56,0.6
5/1/2022 5:50,38.56,0.6
5/1/2022 5:55,39.03,0.6
5/1/2022 6:00,38.7,0.6
5/1/2022 6:05,38.51,0.6
5/1/2022 6:10,38.89,0.6
5/1/2022 6:15,38.61,0.6
5/1/2022 6:20,39.22,0.6
5/1/2022 6:25,41.46,0.6
5/1/2022 6:30,41.32,0.6
5/1/2022 6:35,40.25,0.6
5/1/2022 6:40,38.75,0.6
5/1/2022 6:45,38.94,0.6
5/1/2022 6:50,39.6,0.6
5/1/2022 6:55,39.74,1.2
5/1/2022 7:00,41.32,1.2
5/1/2022 7:05,42.71,1.2
5/1/2022 7:10,43.35,1.2
5/1/2022 7:15,43.3,1.2
5/1/2022 7:20,42.39,1.2
5/1/2022 7:25,42.2,1.2
5/1/2022 7:30,42.16,1.2
5/1/2022 7:35,42.48,1.2
5/1/2022 7:40,43.72,1.2
5/1/2022 7:45,44.72,1.2
5/1/2022 7:50,45.49,1.2
5/1/2022 7:55,46.57,1.2
5/1/2022 8:00,46.8,1.2
5/1/2022 8:05,48.14,1.2
5/1/2022 8:10,48.05,1.2
5/1/2022 8:15,48.27,1.2
5/1/2022 8:20,49.52,1.2
5/1/2022 8:25,49.38,1.2
5/1/2022 8:30,49.52,1.2
5/1/2022 8:35,49.65,1.2
5/1/2022 8:40,49.16,1.2
5/1/2022 8:45,50.36,1.2
5/1/2022 8:50,51.15,1.2
5/1/2022 8:55,52.95,1.2
5/1/2022 9:00,52.51,1.2
5/1/2022 9:05,51.76,1.2
5/1/2022 9:10,52.82,1.2
5/1/2022 9:15,52.64,1.2
5/1/2022 9:20,53.03,1.2
5/1/2022 9:25,52.73,1.2
5/1/2022 9:30,53.21,1.2
5/1/2022 9:35,53.34,1.2
5/1/2022 9:40,53.69,1.2
5/1/2022 9:45,54.08,1.2
5/1/2022 9:50,54.08,1.2
5/1/2022 9:55,54.82,1.2
5/1/2022 10:00,54.86,1.2
5/1/2022 10:05,55.08,1.2
5/1/2022 10:10,55.78,1.2
5/1/2022 10:15,57.16,1.2
5/1/2022 10:20,56.21,1.2
5/1/2022 10:25,56.64,1.2
5/1/2022 10:30,56.9,1.2
5/1/2022 10:35,57.29,1.2
5/1/2022 10:40,57.81,1.2
5/1/2022 10:45,58.2,1.2
5/1/2022 10:50,57.68,1.2
5/1/2022 10:55,58.11,1.2
5/1/2022 11:00,59.01,1.2
5/1/2022 11:05,59.01,1.2
5/1/2022 11:10,59.66,1.2
5/1/2022 11:15,59.19,1.2
5/1/2022 11:20,59.36,1.2
5/1/2022 11:25,59.83,1.2
5/1/2022 11:30,59.79,1.2
5/1/2022 11:35,60.05,1.2
5/1/2022 11:40,60.86,1.8
5/1/2022 11:45,60.73,1.2
5/1/2022 11:50,60.56,1.2
5/1/2022 11:55,60.22,1.2
5/1/2022 12:00,61.29,1.2
5/1/2022 12:05,60.82,1.2
5/1/2022 12:10,61.98,1.8
5/1/2022 12:15,62.23,1.8
5/1/2022 12:20,62.15,1.2
5/1/2022 12:25,62.19,1.2
5/1/2022 12:30,61.85,1.2
5/1/2022 12:35,63.18,1.8
5/1/2022 12:40,64.25,1.8
5/1/2022 12:45,62.53,1.2
5/1/2022 12:50,62.96,1.8
5/1/2022 12:55,64.46,1.8
5/1/2022 13:00,63.6,1.8
5/1/2022 13:05,63.9,1.8
5/1/2022 13:10,63.26,1.8
5/1/2022 13:15,63.86,1.2
5/1/2022 13:20,64.2,1.8
5/1/2022 13:25,64.16,1.8
5/1/2022 13:30,63.95,1.8
5/1/2022 13:35,63.9,1.8
5/1/2022 13:40,64.25,1.8
5/1/2022 13:45,64.67,1.8
5/1/2022 13:50,65.36,1.8
5/1/2022 13:55,65.83,1.8
5/1/2022 14:00,66,1.8
5/1/2022 14:05,66.34,1.8
5/1/2022 14:10,65.87,1.8
5/1/2022 14:15,65.57,1.8
5/1/2022 14:20,66,1.8
5/1/2022 14:25,66,1.8
5/1/2022 14:30,66,1.8
5/1/2022 14:35,67.11,1.8
5/1/2022 14:40,66.13,1.8
5/1/2022 14:45,67.5,1.8
5/1/2022 14:50,66.86,1.8
5/1/2022 14:55,66.64,1.8
5/1/2022 15:00,67.37,1.8
5/1/2022 15:05,66.73,1.8
5/1/2022 15:10,66.73,1.8
5/1/2022 15:15,67.11,1.8
5/1/2022 15:20,66.77,1.8
5/1/2022 15:25,66.43,1.2
5/1/2022 15:30,67.33,1.8
5/1/2022 15:35,67.63,1.2
5/1/2022 15:40,67.24,1.2
5/1/2022 15:45,66.26,1.2
5/1/2022 15:50,66.34,1.2
5/1/2022 15:55,67.29,1.2
5/1/2022 16:00,67.5,1.2
5/1/2022 16:05,66.99,1.2
5/1/2022 16:10,66.51,1.2
5/1/2022 16:15,66.77,1.2
5/1/2022 16:20,67.2,1.2
5/1/2022 16:25,67.37,1.2
5/1/2022 16:30,67.2,1.2
5/1/2022 16:35,68.83,1.2
5/1/2022 16:40,68.14,1.2
5/1/2022 16:45,68.74,1.2
5/1/2022 16:50,68.91,1.2
5/1/2022 16:55,69,1.2
5/1/2022 17:00,68.96,1.8
5/1/2022 17:05,68.96,1.8
5/1/2022 17:10,66.56,1.2
5/1/2022 17:15,66.13,1.2
5/1/2022 17:20,66.13,1.2
5/1/2022 17:25,66.64,1.2
5/1/2022 17:30,66.73,1.2
5/1/2022 17:35,66.77,1.2
5/1/2022 17:40,66.47,1.2
5/1/2022 17:45,66.34,1.2
5/1/2022 17:50,66.3,1.2
5/1/2022 17:55,66.39,1.2
5/1/2022 18:00,66.26,1.2
5/1/2022 18:05,66.17,1.2
5/1/2022 18:10,65.87,1.2
5/1/2022 18:15,65.53,1.2
5/1/2022 18:20,65.36,1.2
5/1/2022 18:25,65.53,1.2
5/1/2022 18:30,65.4,1.2
5/1/2022 18:35,64.72,1.2
5/1/2022 18:40,64.16,1.2
5/1/2022 18:45,63.73,0.6
5/1/2022 18:50,63.48,1.2
5/1/2022 18:55,63.09,0.6
5/1/2022 19:00,62.96,0.6
5/1/2022 19:05,62.23,0.6
5/1/2022 19:10,61.93,0.6
5/1/2022 19:15,61.85,0.6
5/1/2022 19:20,61.85,0.6
5/1/2022 19:25,61.76,0.6
5/1/2022 19:30,61.08,0.6
5/1/2022 19:35,60.73,0.6
5/1/2022 19:40,60.6,0.6
5/1/2022 19:45,60.39,0.6
5/1/2022 19:50,59.87,0.6
5/1/2022 19:55,59.74,0.6
5/1/2022 20:00,59.31,0.6
5/1/2022 20:05,59.66,0.6
5/1/2022 20:10,59.31,0.6
5/1/2022 20:15,59.36,0.6
5/1/2022 20:20,60.05,0.6
5/1/2022 20:25,59.79,0.6
5/1/2022 20:30,59.79,0.6
5/1/2022 20:35,59.44,0.6
5/1/2022 20:40,58.76,0.6
5/1/2022 20:45,58.45,0.6
5/1/2022 20:50,58.45,0.6
5/1/2022 20:55,58.28,0.6
5/1/2022 21:00,58.02,0.6
5/1/2022 21:05,57.55,0.6
5/1/2022 21:10,57.42,0.6
5/1/2022 21:15,57.51,0.6
5/1/2022 21:20,57.72,0.6
5/1/2022 21:25,57.2,0.6
5/1/2022 21:30,56.81,0.6
5/1/2022 21:35,56.43,0.6
5/1/2022 21:40,56.43,0.6
5/1/2022 21:45,56.34,0.6
5/1/2022 21:50,55.82,0.6
5/1/2022 21:55,55.6,0.6
5/1/2022 22:00,55.26,0.6
5/1/2022 22:05,55.08,0.6
5/1/2022 22:10,55.69,0.6
5/1/2022 22:15,55.6,0.6
5/1/2022 22:20,54.86,0.6
5/1/2022 22:25,55.39,0.6
5/1/2022 22:30,55.43,0.6
5/1/2022 22:35,54.95,0.6
5/1/2022 22:40,54.52,0.6
5/1/2022 22:45,54.78,0.6
5/1/2022 22:50,54.56,0.6
5/1/2022 22:55,54.08,0.6
5/1/2022 23:00,53.65,0.6
5/1/2022 23:05,53.78,0.6
5/1/2022 23:10,53.91,0.6
5/1/2022 23:15,53.21,0.6
5/1/2022 23:20,53.6,0.6
5/1/2022 23:25,53.3,0.6
5/1/2022 23:30,53.25,0.6
5/1/2022 23:35,52.86,0.6
5/1/2022 23:40,52.25,0.6
5/1/2022 23:45,51.85,0.6
5/1/2022 23:50,51.81,0.6
5/1/2022 23:55,51.72,0.6
5/2/2022 0:00,52.33,0.6
5/2/2022 0:05,52.95,0.6
5/2/2022 0:10,52.47,0.6
5/2/2022 0:15,52.2,0.6
5/2/2022 0:20,51.94,0.6
5/2/2022 0:25,51.33,0.6
5/2/2022 0:30,51.24,0.6
5/2/2022 0:35,50.84,0.6
5/2/2022 0:40,51.11,0.6
5/2/2022 0:45,50.97,0.6
5/2/2022 0:50,50.75,0.6
5/2/2022 0:55,50.8,0.6
5/2/2022 1:00,50.62,0.6
5/2/2022 1:05,51.33,0.6
5/2/2022 1:10,51.15,0.6
5/2/2022 1:15,51.41,0.6
5/2/2022 1:20,50.75,0.6
5/2/2022 1:25,50.36,0.6
5/2/2022 1:30,49.91,0.6
5/2/2022 1:35,49.96,0.6
5/2/2022 1:40,49.83,0.6
5/2/2022 1:45,49.78,0.6
5/2/2022 1:50,49.78,0.6
5/2/2022 1:55,49.78,0.6
5/2/2022 2:00,49.29,0.6
5/2/2022 2:05,49.87,0.6
5/2/2022 2:10,49.56,0.6
5/2/2022 2:15,49.12,0.6
5/2/2022 2:20,49.38,0.6
5/2/2022 2:25,49.21,0.6
5/2/2022 2:30,49.29,0.6
5/2/2022 2:35,49.07,0.6
5/2/2022 2:40,48.85,0.6
5/2/2022 2:45,48.58,0.6
5/2/2022 2:50,48.72,0.6
5/2/2022 2:55,48.54,0.6
5/2/2022 3:00,48.54,0.6
5/2/2022 3:05,48.58,0.6
5/2/2022 3:10,48.85,0.6
5/2/2022 3:15,49.21,0.6
5/2/2022 3:20,48.94,0.6
5/2/2022 3:25,49.07,0.6
5/2/2022 3:30,49.07,0.6
5/2/2022 3:35,49.03,0.6
5/2/2022 3:40,48.81,0.6
5/2/2022 3:45,49.07,0.6
5/2/2022 3:50,48.85,0.6
5/2/2022 3:55,48.49,0.6
5/2/2022 4:00,48.81,0.6
5/2/2022 4:05,48.72,0.6
5/2/2022 4:10,48.81,0.6
5/2/2022 4:15,48.54,0.6
