index,temp,rain
4/27/2022 5:30,44.12,9.4
4/27/2022 5:35,44.23,10.6
4/27/2022 5:40,44.16,11.8
4/27/2022 5:45,44.08,9.4
4/27/2022 5:50,44.27,8.8
4/27/2022 5:55,44.35,9.4
4/27/2022 6:00,44.08,9.4
4/27/2022 6:05,43.85,9.4
4/27/2022 6:10,43.81,9.4
4/27/2022 6:15,43.89,10.6
4/27/2022 6:20,43.58,11.2
4/27/2022 6:25,43.42,10.6
4/27/2022 6:30,43.58,9.4
4/27/2022 6:35,43.73,8.8
4/27/2022 6:40,43.42,9.4
4/27/2022 6:45,43.46,8.8
4/27/2022 6:50,43.35,9.4
4/27/2022 6:55,43.5,8.8
4/27/2022 7:00,43.5,8.2
4/27/2022 7:05,43.5,8.2
4/27/2022 7:10,43.93,7.6
4/27/2022 7:15,44.23,7.1
4/27/2022 7:20,44.54,5.9
4/27/2022 7:25,44.7,5.9
4/27/2022 7:30,44.62,5.9
4/27/2022 7:35,44.62,5.9
4/27/2022 7:40,44.54,5.3
4/27/2022 7:45,44.89,5.3
4/27/2022 7:50,45.39,5.3
4/27/2022 7:55,44.78,5.3
4/27/2022 8:00,45.08,4.7
4/27/2022 8:05,45.82,4.7
4/27/2022 8:10,45.78,4.1
4/27/2022 8:15,45.89,4.7
4/27/2022 8:20,46.74,4.1
4/27/2022 8:25,46.13,4.1
4/27/2022 8:30,46.28,4.1
4/27/2022 8:35,46.59,4.1
4/27/2022 8:40,46.63,4.1
4/27/2022 8:45,47.21,3.5
4/27/2022 8:50,47.09,3.5
4/27/2022 8:55,46.9,3.5
4/27/2022 9:00,48.33,3.5
4/27/2022 9:05,48.79,3.5
4/27/2022 9:10,49.72,3.5
4/27/2022 9:15,48.75,2.9
4/27/2022 9:20,49.41,2.9
4/27/2022 9:25,49.37,2.9
4/27/2022 9:30,50.88,2.9
4/27/2022 9:35,50.64,2.9
4/27/2022 9:40,51.57,2.9
4/27/2022 9:45,50.33,2.9
4/27/2022 9:50,49.91,2.4
4/27/2022 9:55,48.98,2.9
4/27/2022 10:00,48.52,2.9
4/27/2022 10:05,49.29,2.4
4/27/2022 10:10,49.29,2.4
4/27/2022 10:15,49.64,2.4
4/27/2022 10:20,47.98,2.4
4/27/2022 10:25,48.56,2.4
4/27/2022 10:30,49.56,2.9
4/27/2022 10:35,51.03,2.9
4/27/2022 10:40,49.87,2.4
4/27/2022 10:45,48.83,2.4
4/27/2022 10:50,48.06,2.4
4/27/2022 10:55,47.63,2.4
4/27/2022 11:00,47.59,2.9
4/27/2022 11:05,47.4,2.4
4/27/2022 11:10,47.48,2.4
4/27/2022 11:15,48.29,2.4
4/27/2022 11:20,49.64,2.4
4/27/2022 11:25,49.06,2.4
4/27/2022 11:30,49.68,2.4
4/27/2022 11:35,49.25,2.4
4/27/2022 11:40,50.49,2.9
4/27/2022 11:45,50.64,2.9
4/27/2022 11:50,49.45,2.4
4/27/2022 11:55,50.37,2.4
4/27/2022 12:00,52.03,2.4
4/27/2022 12:05,50.22,2.4
4/27/2022 12:10,49.29,2.4
4/27/2022 12:15,51.65,2.4
4/27/2022 12:20,50.33,2.4
4/27/2022 12:25,49.37,2.4
4/27/2022 12:30,52.65,2.4
4/27/2022 12:35,52.61,2.4
4/27/2022 12:40,53.15,2.4
4/27/2022 12:45,53.08,2.4
4/27/2022 12:50,51.57,2.4
4/27/2022 12:55,52.54,2.4
4/27/2022 13:00,51.26,2.4
4/27/2022 13:05,50.37,2.4
4/27/2022 13:10,51.88,2.4
4/27/2022 13:15,51.53,2.4
4/27/2022 13:20,52.03,2.4
4/27/2022 13:25,50.06,2.4
4/27/2022 13:30,49.99,2.4
4/27/2022 13:35,52.46,2.4
4/27/2022 13:40,51.38,2.4
4/27/2022 13:45,50.84,2.4
4/27/2022 13:50,53,2.4
4/27/2022 13:55,53.62,2.4
4/27/2022 14:00,52.77,2.4
4/27/2022 14:05,53.04,2.4
4/27/2022 14:10,53.77,2.4
4/27/2022 14:15,53.15,2.4
4/27/2022 14:20,52.34,2.4
4/27/2022 14:25,53.81,2.4
4/27/2022 14:30,53.39,1.8
4/27/2022 14:35,53.77,2.4
4/27/2022 14:40,53.69,2.4
4/27/2022 14:45,52.54,2.4
4/27/2022 14:50,53.69,2.4
4/27/2022 14:55,53.89,2.4
4/27/2022 15:00,53.73,2.4
4/27/2022 15:05,54.47,2.4
4/27/2022 15:10,52.34,1.8
4/27/2022 15:15,51.8,1.8
4/27/2022 15:20,51.18,1.8
4/27/2022 15:25,51.92,1.8
4/27/2022 15:30,53.23,1.8
4/27/2022 15:35,52.54,1.8
4/27/2022 15:40,51.72,1.8
4/27/2022 15:45,51.65,1.8
4/27/2022 15:50,50.68,1.8
4/27/2022 15:55,50.3,1.8
4/27/2022 16:00,50.49,1.8
4/27/2022 16:05,50.22,1.8
4/27/2022 16:10,49.91,1.8
4/27/2022 16:15,50.41,1.8
4/27/2022 16:20,51.84,1.8
4/27/2022 16:25,51.72,1.8
4/27/2022 16:30,51.15,1.8
4/27/2022 16:35,50.76,1.8
4/27/2022 16:40,50.22,1.8
4/27/2022 16:45,52.03,1.8
4/27/2022 16:50,51.92,1.8
4/27/2022 16:55,51.15,1.8
4/27/2022 17:00,49.14,1.8
4/27/2022 17:05,48.75,1.8
4/27/2022 17:10,48.56,1.8
4/27/2022 17:15,48.56,1.2
4/27/2022 17:20,48.48,1.8
4/27/2022 17:25,48.56,1.8
4/27/2022 17:30,50.03,1.8
4/27/2022 17:35,50.06,1.8
4/27/2022 17:40,50.03,1.8
4/27/2022 17:45,50.33,1.8
4/27/2022 17:50,50.57,1.8
4/27/2022 17:55,48.37,1.8
4/27/2022 18:00,47.75,1.8
4/27/2022 18:05,47.52,1.8
4/27/2022 18:10,47.71,1.8
4/27/2022 18:15,47.67,1.8
4/27/2022 18:20,46.55,1.2
4/27/2022 18:25,46.05,1.8
4/27/2022 18:30,46.09,1.8
4/27/2022 18:35,45.89,1.8
4/27/2022 18:40,45.74,1.2
4/27/2022 18:45,45.55,1.2
4/27/2022 18:50,45.39,1.2
4/27/2022 18:55,45.39,1.2
4/27/2022 19:00,45.32,1.2
4/27/2022 19:05,45.12,1.2
4/27/2022 19:10,45.08,1.2
4/27/2022 19:15,44.78,1.8
4/27/2022 19:20,44.47,1.2
4/27/2022 19:25,44.27,1.2
4/27/2022 19:30,43.93,1.2
4/27/2022 19:35,43.69,1.2
4/27/2022 19:40,43.54,1.2
4/27/2022 19:45,43.31,1.2
4/27/2022 19:50,42.88,1.2
4/27/2022 19:55,42.57,1.2
4/27/2022 20:00,42.11,1.2
4/27/2022 20:05,41.8,1.2
4/27/2022 20:10,41.49,1.2
4/27/2022 20:15,41.11,1.2
4/27/2022 20:20,41.15,1.2
4/27/2022 20:25,41.15,1.2
4/27/2022 20:30,40.76,1.2
4/27/2022 20:35,40.68,1.2
4/27/2022 20:40,40.37,1.2
4/27/2022 20:45,40.26,1.2
4/27/2022 20:50,40.33,1.2
4/27/2022 20:55,40.03,1.2
4/27/2022 21:00,39.72,1.2
4/27/2022 21:05,39.52,1.2
4/27/2022 21:10,39.41,1.2
4/27/2022 21:15,39.56,1.2
4/27/2022 21:20,39.22,1.2
4/27/2022 21:25,39.02,1.2
4/27/2022 21:30,39.06,1.2
4/27/2022 21:35,39.1,1.2
4/27/2022 21:40,39.33,1.2
4/27/2022 21:45,39.29,1.2
4/27/2022 21:50,39.37,1.2
4/27/2022 21:55,39.33,1.2
4/27/2022 22:00,39.29,1.2
4/27/2022 22:05,39.18,1.2
4/27/2022 22:10,39.22,1.2
4/27/2022 22:15,39.22,1.2
4/27/2022 22:20,39.14,1.2
4/27/2022 22:25,39.06,1.2
4/27/2022 22:30,39.02,1.2
4/27/2022 22:35,38.94,1.2
4/27/2022 22:40,38.87,1.2
4/27/2022 22:45,38.87,1.2
4/27/2022 22:50,38.91,1.2
4/27/2022 22:55,38.79,1.2
4/27/2022 23:00,38.79,1.2
4/27/2022 23:05,38.75,1.2
4/27/2022 23:10,38.6,1.2
4/27/2022 23:15,38.6,1.2
4/27/2022 23:20,38.52,1.2
4/27/2022 23:25,38.6,1.2
4/27/2022 23:30,38.6,1.2
4/27/2022 23:35,38.6,1.2
4/27/2022 23:40,38.44,1.2
4/27/2022 23:45,38.71,1.2
4/27/2022 23:50,38.83,1.2
4/27/2022 23:55,38.79,1.2
4/28/2022 0:00,38.94,1.2
4/28/2022 0:05,38.94,1.2
4/28/2022 0:10,38.87,1.2
4/28/2022 0:15,38.79,1.2
4/28/2022 0:20,38.67,1.2
4/28/2022 0:25,38.6,1.2
4/28/2022 0:30,38.6,1.2
4/28/2022 0:35,38.37,1.2
4/28/2022 0:40,38.44,1.2
4/28/2022 0:45,38.33,1.2
4/28/2022 0:50,38.4,1.2
4/28/2022 0:55,38.4,1.2
4/28/2022 1:00,38.33,1.2
4/28/2022 1:05,38.33,1.2
4/28/2022 1:10,38.33,1.2
4/28/2022 1:15,38.33,1.2
4/28/2022 1:20,38.33,1.2
4/28/2022 1:25,38.29,1.2
4/28/2022 1:30,38.33,1.2
4/28/2022 1:35,38.25,1.2
4/28/2022 1:40,38.25,1.2
4/28/2022 1:45,38.25,1.2
4/28/2022 1:50,38.21,1.2
4/28/2022 1:55,38.37,1.2
4/28/2022 2:00,38.13,1.2
4/28/2022 2:05,38.21,1.2
4/28/2022 2:10,38.1,1.2
4/28/2022 2:15,37.9,1.2
4/28/2022 2:20,37.86,1.2
4/28/2022 2:25,37.71,1.2
4/28/2022 2:30,37.59,1.2
4/28/2022 2:35,37.55,1.2
4/28/2022 2:40,37.55,1.2
4/28/2022 2:45,37.44,1.2
4/28/2022 2:50,37.13,1.2
4/28/2022 2:55,37.05,1.2
4/28/2022 3:00,37.21,1.2
4/28/2022 3:05,37.28,1.2
4/28/2022 3:10,37.17,1.2
4/28/2022 3:15,37.17,1.2
4/28/2022 3:20,37.01,1.2
4/28/2022 3:25,36.78,1.2
4/28/2022 3:30,36.63,1.2
4/28/2022 3:35,36.63,1.2
4/28/2022 3:40,36.44,1.2
4/28/2022 3:45,36.32,1.2
4/28/2022 3:50,36.05,1.2
4/28/2022 3:55,35.97,1.2
4/28/2022 4:00,35.89,1.2
4/28/2022 4:05,35.7,1.2
4/28/2022 4:10,35.55,1.2
4/28/2022 4:15,35.62,1.2
4/28/2022 4:20,35.7,1.2
4/28/2022 4:25,35.43,1.2
4/28/2022 4:30,35.32,1.2
4/28/2022 4:35,34.97,1.2
4/28/2022 4:40,35.35,1.2
4/28/2022 4:45,35.16,1.2
4/28/2022 4:50,35.28,1.2
4/28/2022 4:55,35.28,1.2
4/28/2022 5:00,35.62,1.2
4/28/2022 5:05,35.78,1.2
4/28/2022 5:10,35.62,1.2
4/28/2022 5:15,35.82,1.2
4/28/2022 5:20,36.01,1.2
4/28/2022 5:25,35.82,1.2
4/28/2022 5:30,35.78,1.2
4/28/2022 5:35,35.7,1.2
4/28/2022 5:40,35.82,1.2
4/28/2022 5:45,35.74,1.2
4/28/2022 5:50,35.93,1.2
4/28/2022 5:55,35.82,1.2
4/28/2022 6:00,35.97,1.2
4/28/2022 6:05,36.01,1.2
4/28/2022 6:10,36.09,1.2
4/28/2022 6:15,36.09,1.2
4/28/2022 6:20,36.05,1.2
4/28/2022 6:25,36.05,1.2
4/28/2022 6:30,36.05,1.2
4/28/2022 6:35,36.05,1.2
4/28/2022 6:40,36.09,1.2
4/28/2022 6:45,36.16,1.2
4/28/2022 6:50,36.16,1.2
4/28/2022 6:55,36.28,1.2
4/28/2022 7:00,36.16,1.2
4/28/2022 7:05,36.32,1.2
4/28/2022 7:10,36.51,1.2
4/28/2022 7:15,36.63,1.2
4/28/2022 7:20,36.55,1.2
4/28/2022 7:25,36.74,1.2
4/28/2022 7:30,37.13,1.2
4/28/2022 7:35,36.94,1.2
4/28/2022 7:40,36.9,1.2
4/28/2022 7:45,37.05,1.2
4/28/2022 7:50,36.98,1.2
4/28/2022 7:55,37.17,1.2
4/28/2022 8:00,37.05,1.2
4/28/2022 8:05,37.28,1.2
4/28/2022 8:10,37.13,1.2
4/28/2022 8:15,37.59,1.2
4/28/2022 8:20,37.86,1.2
4/28/2022 8:25,37.63,1.8
4/28/2022 8:30,38.56,1.2
4/28/2022 8:35,38.13,1.2
4/28/2022 8:40,38.1,1.2
4/28/2022 8:45,38.06,1.2
4/28/2022 8:50,38.29,1.2
4/28/2022 8:55,38.75,1.2
4/28/2022 9:00,37.83,1.2
4/28/2022 9:05,38.48,1.2
4/28/2022 9:10,38.64,1.2
4/28/2022 9:15,39.18,1.2
4/28/2022 9:20,39.06,1.8
4/28/2022 9:25,38.79,1.8
4/28/2022 9:30,38.83,1.8
4/28/2022 9:35,38.83,1.2
4/28/2022 9:40,38.79,1.2
4/28/2022 9:45,39.06,1.2
4/28/2022 9:50,39.02,1.2
4/28/2022 9:55,38.64,1.2
4/28/2022 10:00,39.06,1.2
4/28/2022 10:05,38.98,1.2
4/28/2022 10:10,38.87,1.2
4/28/2022 10:15,39.22,1.2
4/28/2022 10:20,40.61,1.8
4/28/2022 10:25,41.15,1.8
4/28/2022 10:30,40.8,1.8
4/28/2022 10:35,40.18,1.2
4/28/2022 10:40,39.49,1.2
4/28/2022 10:45,39.33,1.2
4/28/2022 10:50,39.25,1.2
4/28/2022 10:55,39.64,1.2
4/28/2022 11:00,39.91,1.2
4/28/2022 11:05,40.61,1.2
4/28/2022 11:10,40.14,1.2
4/28/2022 11:15,39.72,1.2
4/28/2022 11:20,39.49,1.2
4/28/2022 11:25,40.49,1.2
4/28/2022 11:30,40.18,1.2
4/28/2022 11:35,40.03,1.2
4/28/2022 11:40,40.68,1.8
4/28/2022 11:45,40.61,1.2
4/28/2022 11:50,41.65,1.8
4/28/2022 11:55,41.65,1.8
4/28/2022 12:00,41.34,1.8
4/28/2022 12:05,42.23,1.8
4/28/2022 12:10,42.03,1.8
4/28/2022 12:15,43.69,1.8
4/28/2022 12:20,44.89,1.8
4/28/2022 12:25,45.05,1.8
4/28/2022 12:30,44.12,1.8
4/28/2022 12:35,43.62,1.8
4/28/2022 12:40,44.12,1.2
4/28/2022 12:45,46.86,1.8
4/28/2022 12:50,46.24,1.8
4/28/2022 12:55,46.36,1.8
4/28/2022 13:00,46.9,1.8
4/28/2022 13:05,47.36,1.8
4/28/2022 13:10,48.6,1.8
4/28/2022 13:15,48.91,1.8
4/28/2022 13:20,50.18,1.8
4/28/2022 13:25,48.44,1.8
4/28/2022 13:30,48.06,1.8
4/28/2022 13:35,48.64,1.8
4/28/2022 13:40,50.18,1.8
4/28/2022 13:45,50.41,1.8
4/28/2022 13:50,48.79,1.8
4/28/2022 13:55,47.94,1.8
4/28/2022 14:00,47.17,1.8
4/28/2022 14:05,46.71,1.8
4/28/2022 14:10,46.9,1.2
4/28/2022 14:15,46.82,1.2
4/28/2022 14:20,47.13,1.8
4/28/2022 14:25,47.09,1.8
4/28/2022 14:30,47.36,1.2
4/28/2022 14:35,47.52,1.2
4/28/2022 14:40,49.22,1.8
4/28/2022 14:45,50.37,1.8
4/28/2022 14:50,50.37,1.8
4/28/2022 14:55,51.15,1.8
4/28/2022 15:00,51.26,1.8
4/28/2022 15:05,49.76,1.8
4/28/2022 15:10,51.42,1.8
4/28/2022 15:15,51.72,1.8
4/28/2022 15:20,50.57,1.8
4/28/2022 15:25,50.53,1.2
4/28/2022 15:30,52.23,1.8
4/28/2022 15:35,52.81,1.8
4/28/2022 15:40,52.19,1.8
4/28/2022 15:45,53.11,1.2
4/28/2022 15:50,53.39,1.8
4/28/2022 15:55,53.35,1.8
4/28/2022 16:00,53.62,1.8
4/28/2022 16:05,51.72,1.2
4/28/2022 16:10,52.3,1.2
4/28/2022 16:15,53.11,1.2
4/28/2022 16:20,52.65,1.2
4/28/2022 16:25,52.03,1.2
4/28/2022 16:30,51.69,1.2
4/28/2022 16:35,51.92,1.2
4/28/2022 16:40,52.84,1.2
4/28/2022 16:45,53.15,1.2
4/28/2022 16:50,53.35,1.2
4/28/2022 16:55,52.15,1.2
4/28/2022 17:00,51.92,1.2
4/28/2022 17:05,51.18,1.2
4/28/2022 17:10,51.8,1.2
4/28/2022 17:15,52.38,1.2
4/28/2022 17:20,52.61,1.2
4/28/2022 17:25,52.81,1.2
4/28/2022 17:30,52.15,1.2
4/28/2022 17:35,52.15,1.2
4/28/2022 17:40,52.65,1.2
4/28/2022 17:45,51.45,1.2
4/28/2022 17:50,51.8,1.2
4/28/2022 17:55,51.22,1.2
4/28/2022 18:00,51.07,1.2
4/28/2022 18:05,51.38,1.2
4/28/2022 18:10,51.34,1.2
4/28/2022 18:15,51.15,1.2
4/28/2022 18:20,50.72,1.2
4/28/2022 18:25,51.03,1.2
4/28/2022 18:30,50.64,1.2
4/28/2022 18:35,50.61,1.2
4/28/2022 18:40,50.26,1.2
4/28/2022 18:45,49.56,1.2
4/28/2022 18:50,49.56,1.2
4/28/2022 18:55,49.45,1.2
4/28/2022 19:00,49.22,1.2
4/28/2022 19:05,48.48,1.2
4/28/2022 19:10,47.59,0.6
4/28/2022 19:15,47.52,0.6
4/28/2022 19:20,47.05,0.6
4/28/2022 19:25,46.47,0.6
4/28/2022 19:30,45.86,0.6
4/28/2022 19:35,46.01,0.6
4/28/2022 19:40,45.59,0.6
4/28/2022 19:45,45.66,0.6
4/28/2022 19:50,45.74,0.6
4/28/2022 19:55,45.16,0.6
4/28/2022 20:00,45.2,0.6
4/28/2022 20:05,44.89,0.6
4/28/2022 20:10,44.62,0.6
4/28/2022 20:15,43.85,0.6
4/28/2022 20:20,43.5,0.6
4/28/2022 20:25,43.11,0.6
4/28/2022 20:30,42.57,0.6
4/28/2022 20:35,42.27,0.6
4/28/2022 20:40,42.34,0.6
4/28/2022 20:45,42.34,0.6
4/28/2022 20:50,41.96,0.6
4/28/2022 20:55,42.07,0.6
4/28/2022 21:00,41.8,0.6
4/28/2022 21:05,42.11,0.6
4/28/2022 21:10,41.65,0.6
4/28/2022 21:15,41.8,0.6
4/28/2022 21:20,41.65,0.6
4/28/2022 21:25,41.45,0.6
4/28/2022 21:30,41.38,0.6
4/28/2022 21:35,41.42,0.6
4/28/2022 21:40,41.49,0.6
4/28/2022 21:45,41.8,0.6
4/28/2022 21:50,41.69,0.6
4/28/2022 21:55,41.65,0.6
4/28/2022 22:00,41.65,0.6
4/28/2022 22:05,41.11,0.6
4/28/2022 22:10,41.22,0.6
4/28/2022 22:15,40.99,0.6
4/28/2022 22:20,40.57,0.6
4/28/2022 22:25,40.8,0.6
4/28/2022 22:30,40.91,0.6
4/28/2022 22:35,40.91,0.6
4/28/2022 22:40,40.91,0.6
4/28/2022 22:45,40.76,0.6
4/28/2022 22:50,40.64,0.6
4/28/2022 22:55,40.33,0.6
4/28/2022 23:00,40.1,0.6
4/28/2022 23:05,39.45,0.6
4/28/2022 23:10,39.29,0.6
4/28/2022 23:15,38.56,0.6
4/28/2022 23:20,38.6,0.6
4/28/2022 23:25,37.52,0.6
4/28/2022 23:30,36.63,0.6
4/28/2022 23:35,36.2,0.6
4/28/2022 23:40,35.74,0.6
4/28/2022 23:45,35.59,0.6
4/28/2022 23:50,35.86,0.6
4/28/2022 23:55,36.55,0.6
4/29/2022 0:00,36.16,0.6
4/29/2022 0:05,35.82,0.6
4/29/2022 0:10,35.93,0.6
4/29/2022 0:15,35.39,0.6
4/29/2022 0:20,35.08,0.6
4/29/2022 0:25,34.7,0.6
4/29/2022 0:30,34.54,0.6
4/29/2022 0:35,34.27,0.6
4/29/2022 0:40,34.5,0.6
4/29/2022 0:45,34.16,0.6
4/29/2022 0:50,33.89,0.6
4/29/2022 0:55,33.54,0.6
4/29/2022 1:00,33.54,0.6
4/29/2022 1:05,33.54,0.6
4/29/2022 1:10,33.96,0.6
4/29/2022 1:15,33.89,0.6
4/29/2022 1:20,33.66,0.6
4/29/2022 1:25,33.81,0.6
4/29/2022 1:30,34.2,0.6
4/29/2022 1:35,34,0.6
4/29/2022 1:40,33.58,0.6
4/29/2022 1:45,34,0.6
4/29/2022 1:50,33.77,0.6
4/29/2022 1:55,33.58,0.6
4/29/2022 2:00,33.15,0.6
4/29/2022 2:05,33.62,0.6
4/29/2022 2:10,33.46,0.6
4/29/2022 2:15,32.88,0.6
4/29/2022 2:20,32.77,0.6
4/29/2022 2:25,32.92,0.6
4/29/2022 2:30,33.35,0.6
4/29/2022 2:35,33.96,0.6
4/29/2022 2:40,33.69,0.6
4/29/2022 2:45,33.58,0.6
4/29/2022 2:50,33.15,0.6
4/29/2022 2:55,33,0.6
4/29/2022 3:00,33.35,0.6
4/29/2022 3:05,33.96,0.6
4/29/2022 3:10,34.2,0.6
4/29/2022 3:15,34.12,0.6
4/29/2022 3:20,34.5,0.6
4/29/2022 3:25,33.81,0.6
4/29/2022 3:30,34.39,0.6
4/29/2022 3:35,34.39,0.6
4/29/2022 3:40,34.31,0.6
4/29/2022 3:45,33.93,0.6
4/29/2022 3:50,33.77,0.6
4/29/2022 3:55,33.69,0.6
4/29/2022 4:00,32.96,0.6
4/29/2022 4:05,32.57,0.6
4/29/2022 4:10,32.65,0.6
4/29/2022 4:15,32.42,0.6
4/29/2022 4:20,32.69,0.6
4/29/2022 4:25,32.65,0.6
4/29/2022 4:30,33.81,0.6
4/29/2022 4:35,33.58,0.6
4/29/2022 4:40,34.54,0.6
4/29/2022 4:45,33.69,0.6
4/29/2022 4:50,33.19,0.6
4/29/2022 4:55,33.31,0.6
4/29/2022 5:00,33.35,0.6
4/29/2022 5:05,34.04,0.6
4/29/2022 5:10,33.5,0.6
4/29/2022 5:15,32.54,0.6
4/29/2022 5:20,32.15,0.6
4/29/2022 5:25,31.57,0.6
4/29/2022 5:30,31.38,0.6
4/29/2022 5:35,31.38,0.6
4/29/2022 5:40,31.3,0.6
4/29/2022 5:45,31.3,0.6
4/29/2022 5:50,31.18,0
4/29/2022 5:55,30.99,0
4/29/2022 6:00,30.76,0.6
4/29/2022 6:05,30.57,0.6
4/29/2022 6:10,30.22,0.6
4/29/2022 6:15,29.99,0.6
4/29/2022 6:20,30.06,0.6
4/29/2022 6:25,30.3,0.6
4/29/2022 6:30,30.26,0.6
4/29/2022 6:35,30.33,0.6
4/29/2022 6:40,30.95,0.6
4/29/2022 6:45,31.26,0.6
4/29/2022 6:50,31.8,0.6
4/29/2022 6:55,32.42,0.6
4/29/2022 7:00,33.15,0.6
4/29/2022 7:05,34.12,0.6
4/29/2022 7:10,34.62,0.6
4/29/2022 7:15,35.12,0.6
4/29/2022 7:20,35.51,1.2
4/29/2022 7:25,35.86,0.6
4/29/2022 7:30,36.47,0.6
4/29/2022 7:35,36.74,0.6
4/29/2022 7:40,37.25,1.2
4/29/2022 7:45,37.59,1.2
4/29/2022 7:50,38.1,1.2
4/29/2022 7:55,38.56,1.2
4/29/2022 8:00,38.67,0.6
4/29/2022 8:05,39.49,1.2
4/29/2022 8:10,39.18,1.2
4/29/2022 8:15,39.72,1.2
4/29/2022 8:20,39.87,1.2
4/29/2022 8:25,40.41,1.2
4/29/2022 8:30,41.11,1.2
4/29/2022 8:35,41.61,1.2
4/29/2022 8:40,41.88,1.2
4/29/2022 8:45,42.46,1.2
4/29/2022 8:50,42.46,1.2
4/29/2022 8:55,42.69,1.2
4/29/2022 9:00,43.27,1.2
4/29/2022 9:05,43.89,1.2
4/29/2022 9:10,42.81,1.2
4/29/2022 9:15,43.62,1.2
4/29/2022 9:20,44.66,1.2
4/29/2022 9:25,44.43,1.2
4/29/2022 9:30,45.16,1.2
4/29/2022 9:35,45.74,1.2
4/29/2022 9:40,46.55,1.2
4/29/2022 9:45,46.67,1.2
4/29/2022 9:50,45.97,1.2
4/29/2022 9:55,47.4,1.2
4/29/2022 10:00,48.17,1.2
4/29/2022 10:05,48.17,1.8
4/29/2022 10:10,48.17,1.2
4/29/2022 10:15,48.4,1.2
4/29/2022 10:20,49.25,1.2
4/29/2022 10:25,49.14,1.2
4/29/2022 10:30,48.87,1.2
4/29/2022 10:35,48.6,1.2
4/29/2022 10:40,49.41,1.8
4/29/2022 10:45,48.6,1.2
4/29/2022 10:50,49.14,1.8
4/29/2022 10:55,49.29,1.2
4/29/2022 11:00,50.3,1.2
4/29/2022 11:05,50.03,1.8
4/29/2022 11:10,51.26,1.2
4/29/2022 11:15,50.88,1.2
4/29/2022 11:20,51.38,1.8
4/29/2022 11:25,50.8,1.2
4/29/2022 11:30,50.95,1.2
4/29/2022 11:35,51.69,1.8
4/29/2022 11:40,51.42,1.2
4/29/2022 11:45,52.73,1.2
4/29/2022 11:50,53.39,1.8
4/29/2022 11:55,53.23,1.8
4/29/2022 12:00,53.46,1.8
4/29/2022 12:05,52.27,1.8
4/29/2022 12:10,52.27,1.2
4/29/2022 12:15,52.69,1.2
4/29/2022 12:20,53.58,1.2
4/29/2022 12:25,53.46,1.8
4/29/2022 12:30,53.77,1.8
4/29/2022 12:35,53.66,1.2
4/29/2022 12:40,54.12,1.2
4/29/2022 12:45,54.04,1.8
4/29/2022 12:50,53.69,1.2
4/29/2022 12:55,55.55,1.8
4/29/2022 13:00,53.73,1.2
4/29/2022 13:05,56.24,1.8
4/29/2022 13:10,55.16,1.8
4/29/2022 13:15,55.12,1.2
4/29/2022 13:20,56.47,1.8
4/29/2022 13:25,55.35,1.8
4/29/2022 13:30,55.74,1.2
4/29/2022 13:35,57.01,1.8
4/29/2022 13:40,56.74,1.2
4/29/2022 13:45,54.62,1.2
4/29/2022 13:50,55.12,1.2
4/29/2022 13:55,56.24,1.2
4/29/2022 14:00,56.13,1.8
4/29/2022 14:05,55.62,1.8
4/29/2022 14:10,57.21,1.2
4/29/2022 14:15,57.83,1.2
4/29/2022 14:20,56.94,1.2
4/29/2022 14:25,56.44,1.2
4/29/2022 14:30,57.25,1.2
4/29/2022 14:35,57.63,1.2
4/29/2022 14:40,58.21,1.8
4/29/2022 14:45,56.82,1.8
4/29/2022 14:50,57.25,1.8
4/29/2022 14:55,58.48,1.8
4/29/2022 15:00,58.13,1.8
4/29/2022 15:05,58.21,1.8
4/29/2022 15:10,57.67,1.2
4/29/2022 15:15,57.63,1.2
4/29/2022 15:20,58.48,1.2
4/29/2022 15:25,57.56,1.2
4/29/2022 15:30,58.75,1.2
4/29/2022 15:35,59.1,1.2
4/29/2022 15:40,58.33,1.2
4/29/2022 15:45,60.26,1.2
4/29/2022 15:50,60.37,1.8
4/29/2022 15:55,60.06,1.2
4/29/2022 16:00,59.52,1.2
4/29/2022 16:05,59.33,1.2
4/29/2022 16:10,59.64,1.2
4/29/2022 16:15,58.44,1.2
4/29/2022 16:20,59.1,1.2
4/29/2022 16:25,58.29,1.2
4/29/2022 16:30,58.95,1.2
4/29/2022 16:35,59.41,1.2
4/29/2022 16:40,58.56,1.2
4/29/2022 16:45,57.98,1.2
4/29/2022 16:50,58.52,1.2
4/29/2022 16:55,58.4,1.2
4/29/2022 17:00,57.79,1.2
4/29/2022 17:05,57.86,1.2
4/29/2022 17:10,57.86,1.2
4/29/2022 17:15,57.36,1.2
4/29/2022 17:20,55.59,1.2
4/29/2022 17:25,57.09,1.2
4/29/2022 17:30,56.78,1.2
4/29/2022 17:35,57.01,1.2
4/29/2022 17:40,56.4,1.2
4/29/2022 17:45,57.44,1.2
4/29/2022 17:50,57.28,1.2
4/29/2022 17:55,56.47,1.2
4/29/2022 18:00,55.7,1.2
4/29/2022 18:05,55.24,1.2
4/29/2022 18:10,54.74,1.2
4/29/2022 18:15,54.62,1.2
4/29/2022 18:20,53.5,1.2
4/29/2022 18:25,53.08,1.2
4/29/2022 18:30,52.42,1.2
4/29/2022 18:35,52.46,1.2
4/29/2022 18:40,53.42,1.2
4/29/2022 18:45,54.16,1.2
4/29/2022 18:50,53.23,1.2
